Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csx26_0_CAS-III-D	AHJL01000005_34	108	119	1.9e-48	160.8	27928	28251	AHJL01000005	34	0.9907407407407407	0.8991596638655462	-1
Csx27_0_CAS-VI-B	AHJL01000005_1752	243	238	7.8	4.0	1530182	1530910	AHJL01000005	1752	0.4609053497942387	0.29831932773109243	1
Csx3_2_CAS-I-III	AHJL01000001_230	607	277	0.002	14.8	187399	189219	AHJL01000001	230	0.0757825370675453	0.09386281588447654	-1
Csx3_2_CAS-I-III	AHJL01000001_260	453	277	0.0099	12.5	211379	212737	AHJL01000001	260	0.1545253863134658	0.24187725631768953	1
Csx3_2_CAS-I-III	AHJL01000005_1018	770	277	0.011	12.3	854965	857274	AHJL01000005	1018	0.05194805194805195	0.07581227436823104	1
Csx3_2_CAS-I-III	AHJL01000005_1580	237	277	0.028	11.0	1372994	1373704	AHJL01000005	1580	0.11814345991561181	0.10108303249097472	1
Csx3_2_CAS-I-III	AHJL01000005_1586	539	277	4.5e-05	20.2	1378735	1380351	AHJL01000005	1586	0.09647495361781076	0.09747292418772563	1
Csx3_2_CAS-I-III	AHJL01000005_211	205	277	0.013	12.1	178100	178714	AHJL01000005	211	0.18536585365853658	0.1371841155234657	1
Csx3_2_CAS-I-III	AHJL01000005_424	406	277	0.0089	12.6	368106	369323	AHJL01000005	424	0.06896551724137931	0.09747292418772563	-1
Csx3_2_CAS-I-III	AHJL01000005_508	190	277	0.013	12.1	430523	431092	AHJL01000005	508	0.21578947368421053	0.148014440433213	1
Csx3_2_CAS-I-III	AHJL01000005_576	333	277	0.00021	17.9	487948	488946	AHJL01000005	576	0.15915915915915915	0.17328519855595667	1
Csx3_2_CAS-I-III	AHJL01000005_620	263	277	0.017	11.7	519352	520140	AHJL01000005	620	0.10266159695817491	0.09747292418772563	1
Csx3_2_CAS-I-III	AHJL01000005_626	511	277	0.014	12.0	524370	525902	AHJL01000005	626	0.08806262230919765	0.16606498194945848	-1
Csx3_2_CAS-I-III	AHJL01000005_767	746	277	0.0012	15.4	641606	643843	AHJL01000005	767	0.05630026809651475	0.08303249097472924	1
Csx3_3_CAS-I-III	AHJL01000005_135	302	79	0.012	13.0	118174	119079	AHJL01000005	135	0.1490066225165563	0.4810126582278481	-1
CysH_0_IVB	AHJL01000005_1199	465	249	0.0017	15.6	1009893	1011287	AHJL01000005	1199	0.12258064516129032	0.24096385542168675	1
CysH_0_IVB	AHJL01000005_1538	240	249	1.6e-15	54.9	1335410	1336129	AHJL01000005	1538	0.6541666666666667	0.6104417670682731	1
CysH_0_IVB	AHJL01000005_613	324	249	0.0091	13.2	514637	515608	AHJL01000005	613	0.07716049382716049	0.10040160642570281	-1
DHH_CorA_0_CAS-III-B	AHJL01000005_718	278	251	0.0032	14.3	605315	606148	AHJL01000005	718	0.1510791366906475	0.16733067729083664	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	AHJL01000005_149	62	288	0.023	11.3	125722	125907	AHJL01000005	149	0.6451612903225806	0.13541666666666666	1
HTH_0_CAS-I-D	AHJL01000005_1379	83	65	0.013	12.9	1178648	1178896	AHJL01000005	1379	0.2289156626506024	0.2923076923076923	1
HTH_0_CAS-III-A	AHJL01000005_732	151	364	0.0081	12.8	614963	615415	AHJL01000005	732	0.6556291390728477	0.15384615384615385	1
Mem_04_0_CAS-III-D	AHJL01000005_223	214	241	0.088	9.8	191310	191951	AHJL01000005	223	0.2803738317757009	0.2572614107883817	1
Mem_04_0_CAS-III-D	AHJL01000005_760	111	241	0.45	7.4	634394	634726	AHJL01000005	760	0.7207207207207207	0.24481327800829875	-1
PD_DExK_0_CAS-I-B	AHJL01000005_1214	203	231	2.2e-10	37.7	1024174	1024782	AHJL01000005	1214	0.5615763546798029	0.5281385281385281	-1
PD_DExK_0_CAS-I-B	AHJL01000005_437	218	231	1e-07	29.0	378471	379124	AHJL01000005	437	0.518348623853211	0.5108225108225108	-1
PEPT_D_0_CAS-III-A	AHJL01000003_19	97	105	4.2e-28	95.1	13895	14185	AHJL01000003	19	0.979381443298969	0.9047619047619048	-1
PEPT_D_0_CAS-III-A	AHJL01000003_80	130	105	8.4e-08	29.9	65414	65803	AHJL01000003	80	0.6461538461538462	0.8	1
PEPT_D_0_CAS-III-A	AHJL01000005_1908	125	105	6.6e-05	20.6	1673213	1673587	AHJL01000005	1908	0.696	0.8380952380952381	-1
PEPT_D_0_CAS-III-A	AHJL01000005_32	106	105	1.5e-57	189.8	26929	27246	AHJL01000005	32	0.9905660377358491	1.0	1
RecD_0_IVD	AHJL01000005_1197	152	763	0.00039	16.1	1009163	1009618	AHJL01000005	1197	0.5131578947368421	0.10091743119266056	-1
RecD_0_IVD	AHJL01000005_1765	320	763	0.011	11.3	1545004	1545963	AHJL01000005	1765	0.09375	0.039318479685452164	-1
SSgr11_1_CAS-III-F	AHJL01000005_862	165	97	0.0051	14.2	730223	730717	AHJL01000005	862	0.21818181818181817	0.3711340206185567	-1
TPR_0_CAS-III-B	AHJL01000001_110	200	488	0.01	12.0	96377	96976	AHJL01000001	110	0.525	0.20081967213114754	-1
TPR_1_CAS-III-A	AHJL01000005_1728	303	462	2.7e-11	40.3	1511110	1512018	AHJL01000005	1728	0.8283828382838284	0.2943722943722944	1
TPR_1_CAS-III-B	AHJL01000005_1252	670	537	0.034	10.3	1058833	1060842	AHJL01000005	1252	0.07761194029850746	0.09683426443202979	1
TPR_1_CAS-III-B	AHJL01000005_1728	303	537	2.7e-05	20.5	1511110	1512018	AHJL01000005	1728	0.6435643564356436	0.35567970204841715	1
TniQ_1_I-F	AHJL01000005_348	73	400	0.043	10.3	311528	311746	AHJL01000005	348	0.8082191780821918	0.125	1
TnpB_0_Competitive	AHJL01000001_444	83	400	4.1e-07	26.7	361656	361904	AHJL01000001	444	0.7590361445783133	0.1675	-1
TnpB_0_Competitive	AHJL01000003_84	386	400	3.8e-07	26.9	68609	69766	AHJL01000003	84	0.5466321243523317	0.52	1
TnpB_0_Competitive	AHJL01000003_99	413	400	2e-61	205.6	80420	81658	AHJL01000003	99	0.8595641646489104	0.9125	1
TnpB_0_Competitive	AHJL01000005_1209	283	400	3.5e-06	23.7	1019680	1020528	AHJL01000005	1209	0.3003533568904594	0.2225	-1
TnpB_1_Competitive	AHJL01000001_444	83	409	2.4e-12	43.8	361656	361904	AHJL01000001	444	0.8674698795180723	0.1784841075794621	-1
TnpB_1_Competitive	AHJL01000003_84	386	409	7.7e-18	61.9	68609	69766	AHJL01000003	84	0.6580310880829016	0.6136919315403423	1
TnpB_1_Competitive	AHJL01000003_99	413	409	1.2e-73	245.7	80420	81658	AHJL01000003	99	0.8547215496368039	0.882640586797066	1
TnpB_1_Competitive	AHJL01000005_1209	283	409	9.6e-13	45.1	1019680	1020528	AHJL01000005	1209	0.31095406360424027	0.2176039119804401	-1
TnpB_1_Competitive	AHJL01000005_217	411	409	6.6e-07	25.9	185531	186763	AHJL01000005	217	0.340632603406326	0.3251833740831296	-1
TnpB_1_Competitive	AHJL01000005_46	239	409	4.5e-17	59.4	36840	37556	AHJL01000005	46	0.9330543933054394	0.5330073349633252	1
TnsC_0_V-K	AHJL01000005_218	214	283	0.022	11.3	186735	187376	AHJL01000005	218	0.5	0.3250883392226148	-1
WYL_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1224	107	313	5.1e-05	20.4	1031482	1031802	AHJL01000005	1224	0.5887850467289719	0.2108626198083067	1
WYL_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1785	164	313	2.1e-05	21.7	1561348	1561839	AHJL01000005	1785	0.3475609756097561	0.1757188498402556	1
WYL_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1853	256	313	0.0044	14.0	1622165	1622932	AHJL01000005	1853	0.140625	0.11501597444089456	1
gRAMP_0_CAS-III-E	AHJL01000003_10	258	1610	9.4e-06	20.9	8906	9679	AHJL01000003	10	0.6666666666666666	0.10993788819875776	-1
gRAMP_0_CAS-III-E	AHJL01000003_5	206	1610	0.003	12.6	4032	4649	AHJL01000003	5	0.4563106796116505	0.052795031055900624	-1
gRAMP_0_CAS-III-E	AHJL01000003_8	273	1610	9.9e-05	17.5	7313	8131	AHJL01000003	8	0.3443223443223443	0.05714285714285714	-1
gRAMP_0_CAS-III-E	AHJL01000003_9	279	1610	3e-06	22.5	8103	8939	AHJL01000003	9	0.6989247311827957	0.11925465838509317	-1
gRAMP_0_CAS-III-E	AHJL01000005_31	385	1610	3.4e-11	38.9	25778	26932	AHJL01000005	31	0.42857142857142855	0.1062111801242236	1
htpX_0_CAS-III-B	AHJL01000001_847	312	343	1.7e-10	38.0	725439	726374	AHJL01000001	847	0.46794871794871795	0.4518950437317784	1
htpX_0_CAS-III-B	AHJL01000005_1228	183	343	0.0006	16.5	1035077	1035625	AHJL01000005	1228	0.5409836065573771	0.30612244897959184	-1
htpX_0_CAS-III-B	AHJL01000005_1234	327	343	3.8e-07	27.1	1040839	1041819	AHJL01000005	1234	0.3577981651376147	0.358600583090379	-1
htpX_0_CAS-III-B	AHJL01000005_1743	277	343	1e-07	28.9	1523763	1524593	AHJL01000005	1743	0.5487364620938628	0.43731778425655976	-1
